ph	Hardness	Solids	Chloramines	Sulfate	Conductivity	Organic_carbon	Trihalomethanes	Turbidity	Potability
6.655605025818963	216.44117153408857	20571.845708443558	8.984236816261834		336.8314548160816	17.745996131265372	71.70430486446324	2.9516447152886705	0
9.868877880662472	214.16623531463387	15326.855914122048	3.3515978196450864	297.0841735120907	424.29283080595764	19.188441382876533	70.07051409613915	3.355489790912581	0
5.590614435866259	229.192139486151	35370.73551522427	7.989640669861107		469.4130903674347	13.28155614650234	76.99271580441928	4.726845016869534	0
5.554436511156819	229.1228285838824	31344.460394369864	7.7614310643069295		306.87252598809897	13.974800466925785	87.27337543049835	2.0959140868029458	0
4.126528715100221	125.4748835138738	11215.945901592888	5.366011335667973	261.44479767930693	445.24145688518723	18.575920677608508	86.43365536398535	4.460200983755287	0
5.970035656942925	230.44932932431118	16324.115196182343	5.293918606634048	315.1861205892572	327.78664195818646	13.325987078606147	39.55424883045545	5.428674071623728	0
	229.77134953009045	16162.26230660764	4.933662227016632		448.8460363895052	8.816486899369009		4.6009275689028675	0
8.369154353699956	183.50037840417843	12975.900334111298	6.600853063787392	315.90112160498813	493.46543988478686	12.98710649404228	87.02941032035324	3.6297493305489152	0
6.284248242254425	190.0176485856823	12206.681209872295	7.910711202319294		395.2610633920007	13.246139560404401	58.92772621042984	3.3771322887726583	0
11.26782838471403	161.89636216322413	6040.369868025335	7.205414119605923		316.5358711402264	11.768309354922847	25.525266931847863	4.153347001241887	0
9.298018008096014	163.0388345752384	13990.513403071996	4.249701619995494		399.4773578191071	15.365883563762278	83.92316814673859	3.6813242439844016	0
7.895469245942457	154.26578033555626	7769.616118841751	7.205262042399628	258.3128793986873	407.73221721960317	16.420040960604638	63.0160175779737	4.236947299515631	0
7.947485785725746	269.8094070211692	34440.77343351387	6.958283209737816	390.1042228776426	425.62781398964114	13.749261313977346	56.6358113166401	3.700853839705055	0
10.026159156427404	224.26635768460815	14962.177833160747	7.428313128360553	336.97294962953515	517.5128415432599	18.8585188822683	65.36345158300718	4.182277581713326	0
6.48819323961521	225.4819087637101	34864.42789348474	8.951692284573436	385.5056353657395	324.50984090751643	12.696544803640618	97.11286018614004	4.592073570820998	0
5.8697367553375255	207.7254551598048	22244.218235890683	6.5977643395030885	352.56398697597984	465.61648082479246	14.838100233982516	77.8227370729317	4.689315047790611	0
	220.81370245025346	21410.31962366429	6.324879788817687	335.8458627247201	382.1978390094081	9.500295528973766	86.99013440229454	3.659974811789956	0
5.304142660215901	160.9683582363086	25299.51155745438	6.28604310963364	300.50068924411187	497.7903905128237	15.013030334164682	61.11551321606076	4.165723663998691	0
7.533614822992929	186.91824508543633	11642.727540809405	5.890684293730957		363.5063442612249	10.740145902620725	49.574308299842244	3.4627639874234517	0
4.07760772456597	207.83804788598502	18194.95413992543	7.9239739514496055		288.3651930524628	13.306692030386785	35.82455649309712	2.758658531189276	0
	105.85926357195497	37928.142177166745	5.609440345508507		358.88876761151056	12.207108489369546	71.11989017420974	3.8738533495939733	0
7.0861684008433095	189.1453776814234	4304.492483085919	3.615890517202109	259.3733217694164	400.90434968594553	12.993012235980984	63.90228825497096	3.4165397533412003	0
6.271012171064563	213.44468499464287	24846.141872428983	8.372997048507226		543.3917435559852	17.9165263662577	84.57886850787546	5.303581360575867	0
7.95776834399615	276.73356890740473	17162.398420975343	7.841541552765099	397.43196222672094	514.42172196485	14.529779296031904	60.55969904146053	3.4507458924446017	0
8.875642278454443	228.9215871862097	28487.7085978243	5.318731980337871	351.96072317720353	474.77251899981127	14.683970470839254	52.5788600217086	4.006991558563305	0
	192.447171018824	18257.569271194705	7.472249065980871	313.7765457896923	462.40244905277575	13.932145376259994	53.185916550361306	4.358298340908286	0
6.613709117641847	141.12892152143132	25648.569496257438	7.22297155669755	295.23689211539164	374.77031579625196	14.038263256862194	74.29924980115898	3.539771111373992	0
7.735705021751655	137.31816582716152	16723.97724364579	7.675826174302702	282.53989232753565	595.3292634501314	18.75613937188353	63.04277916472739	2.1486115361452747	0
9.925041328429108	238.71339338235532	10704.6031822988	6.110019418331791	351.5974226871131	405.9001841052152	13.550366565856905	59.46266898344465	4.703803488576943	0
9.002583109651114	202.99076527153443	19523.12486468928	7.244753274494474	330.3615122689696	366.49172865989806	15.689404490512345	55.697399521310864	4.904837414733298	0
5.095766464935885	273.40844807965914	26307.298454759828	10.219804099110648	380.2014982103235	513.8775792590824	18.272418324919784	61.42518695013845	4.3521934695148685	0
8.594677108362674	263.7645926846328	23220.120613390387	6.394463065325563	383.9625917765638	588.8527328527769	13.579996003945725	86.19163513353918	4.754072499317674	0
7.083779060507378	112.82025397576253	8580.245561280903	4.210284080582492	234.852699258048	434.7477154375999	23.39951606024522	94.1603073012966	3.887680684530791	0
7.682872498072526	180.7013754732779	12105.721934269563	5.3967161181900964	296.2388768643903	469.83562554884355	15.83176343631834	61.802095102717026	3.778606787628922	0
	133.81311481316772	18272.50597305346	5.911870511633376		415.2117345959389	11.50450612179486	92.97576168033008	3.313199021657446	0
6.419772473512518	208.7602476266159	30759.68144019092	7.7678634869507155		523.6001755961903	20.232523479663538		3.0952331568160765	0
4.443238899143103	178.9562057574612	25008.53224756482	4.9488145087261595	298.5766759991929	429.5447730337787	17.729724041901363	56.34768853029351	3.2683248358355965	0
6.978664262373817	183.24279619429387	23114.446075687887	6.500825401623311	323.1557768835911	470.07870531553385	16.08284747893407	65.9957167748058	4.766943236072579	0
6.623613565745125	203.030141349452	17167.301297022455	6.049600899198109	311.7262882509473	410.2432474590725	15.9145000730461	65.02122896904768	2.9151659507443948	0
3.664710561719395	201.0973162217649	28102.75662504674	5.6820353015834835	330.02353056666266	291.14844892992795	17.47063098396353	75.10180148396566	3.3161576568421625	0
4.814135620889671	205.21404105658866	17650.405049112054	8.12108014749549	350.48793869935133	414.03070895164217	10.999416075761246	47.4026658716864	5.190851804612128	0
5.779673705175218	199.58608028407903	24160.35432097404	9.458128323622882		428.5532485327095	16.022503226193972	64.87270339736011	4.656377232957476	0
6.93781878337901	177.57814191742156	12626.197921957628	7.380882984336822		439.62499796881883	9.348252155111881	83.16324170039894	3.724089564346497	0
7.436782609345538	208.09400400931236	28544.616286980385	6.500052537164006	339.02389816019263	522.7937299996901	17.115276027720824	65.3112772256807	3.727663719207471	0
4.723312573250525	252.27489500543598	22833.19204151658	5.922450614186978	378.5603036078315	411.2950246366092	16.58457143941098	66.72840154231321	3.9175866951041747	0
9.380658050788323	265.0612161493896	15156.789833998992	4.271544671064371	333.33446929709635	503.17061542657547	11.286410043484237	99.01600307034776	4.0343490471582815	0
7.810144933196836	187.3150477385611	20418.88992581832	7.214895724180281	325.22888082252274	351.18608085870324	16.800399608404177	68.48548028789389	4.033773709343139	0
9.436637164251444	143.7884118270435	20724.93035930674	7.700100188125378		469.7613276654225	14.215764667502071	66.07797803536593	4.411117439774963	0
9.406325752898283	216.7621586604171	27948.58944543105	6.156110794077742	355.47303468825606	347.98307827691116	16.340715053314568	32.108292482849905	3.0972779574771647	0
6.32125931522299	207.25770955362344	8532.139516959518	5.987876583564683	286.4892804214003	491.76531319496394	10.546886238857326	74.50280799509561	4.5014572038139855	0
	217.36974600866085	17984.327439446446	8.594162884890551		409.2207764785376	10.213779294934623	18.400012185523245	3.6051541988744717	0
4.7053564957747	103.17358697810718	19555.76505156686	6.7672979897863685		370.1781663846243	9.18283365179582	93.90048587365656	3.437450134017187	0
8.896418988301797	222.25629288902002	8870.902965942287	6.011342433002107	332.00263040579017	425.22686170798147	10.84773684727412		3.700945732714745	0
6.581878201548968	272.9827446610101	37169.44440353849	8.11473101538499	416.08348053859964	351.47683939412354	15.1293344878207	79.2610264962444	4.2016628644658365	0
6.755145901551624	231.26013129603172	18536.69864747702	8.757133178602194	342.5480142026662	385.1146477374596	13.888834329605059	79.3024357267662	5.162729749397485	0
9.445129837868656	145.80540244684386	13168.529155675998	9.444471085622938	310.583373858597	592.6590209759507	8.606396746986945	77.57745951035697	3.8751652466165463	1
9.024845037417503	128.0966912100072	19859.67647580388	8.016422649173737	300.1503770203318	451.1434810056514	14.770862942397967	73.77802564597586	3.985250505743576	1
	169.9748489570146	23403.63730437139	8.519729851090208		475.57356242744936	12.924106818027212	50.861912984034426	2.7473129992921272	1
6.800119090315879	242.0080815075149	39143.40332881009	9.501694587715269	187.1707143624393	376.45659307467866	11.43246634722874	73.7772750262626	3.8549398997210735	1
7.174135162807995	203.4089346206224	20401.1024614714	7.681806287243672	287.0856791225615	315.54990001949346	14.533510036354244	74.40561602695702	3.939895656598684	1
7.6579912369982575	236.9608892461628	14245.789121299431	6.28906485943393	373.1653628100853	416.62418891074776	10.464238582078508	85.85276860502766	2.437296287559579	1
8.322986672402298	207.25246223156427	28049.646283166327	8.827061283189618	297.81308453289193	358.725868777638	18.709273368730518	60.91142039439827	4.0521357275526615	1
5.9342790930943465	223.8581252130612	23249.653834296074	4.602849947565755		277.3845373236033	11.366863419384684	66.62394365100316	5.217895023653352	1
9.80272078232571	98.7716435320576	27357.456744580348	9.218150392671168	323.1990765186457	512.4287308410496	14.168933512645706	59.454439770259405	2.7646338814272617	1
6.101955230748901	215.26808956209203	15976.926225079349	8.857160043515524	308.48269542902284	417.8435527167283	13.147279495872395	62.505641529692575	3.5355963295430235	1
4.997770601283687	280.08241070652804	26849.194735446832	6.130756541740465	374.23296058432084	297.611540021754	15.571570956087156	70.5602746097244	3.4046329060198497	1
4.815766790717072	217.6870931635101	16392.135068872325	7.461170474153534	278.7422963817948	481.4808282952956	15.517296303602905	77.69337360386982	4.3752238112718205	1
6.548020558130832	278.58510517698846	25508.38694882565	6.749377795488941	366.8715020205729	497.32175280008437	16.563166510560848	79.32367839549264	3.6118603716661046	1
13.175401724233026	47.431999999999995	19237.949676491447	8.907019729031203	375.1473147568442	500.2459518438111	12.083895646926576		4.106924490038661	1
6.618010905584669	233.6616358528926	19598.860739725667	4.70104934575262	432.5563849636954	401.669790618845	11.766146433845847	73.19192050782036	4.437695749140042	1
7.788054732605206	212.69145728305188	29879.06014610585	6.998961533138952	360.6682590490468	359.56908151092523	14.828743036705644	83.85633634225002	3.3687572170739832	1
5.191834327140628	211.09418477114804	14866.103863221917	7.23869130092435	323.10928513649435	388.71657950485763	17.780000111166657	83.50540623227637	3.8598009393002237	1
5.626339528125955	230.85798277086917	14442.418875432119	5.210368684159841		346.553206388495	11.368702444786322	43.195181627236735	1.94331877663582	1
6.86963894145909	251.29344753734168	21728.821295296457	8.803174745405897	279.7768565455964	539.466876868315	12.994140000006153	56.409707919716	4.72670245351097	1
9.058628424072683	155.35755713289637	15737.46893784722	7.251978855273582	343.2339769805977	463.3892559930158	17.85447001822547	83.17518933638533	3.6521344700797087	1
7.29188832527326	127.54429714087506	27784.04848396934	9.754475933171076	247.33541192889663	439.64932861958215	17.285041693832742	59.556329521625045	5.328712788466374	1
7.275908773683996	175.2203764848943	22644.766347518867	7.886854526878826	293.3098536568155	373.3456925750202	17.41168255296833	56.79928677247695	5.062297798479729	1
6.512737123980129	229.26386100755585	22475.046873480987	12.580026491367864	192.03359167581158	479.50127859334464	9.98346239180904	66.66857615209304	4.612963629350583	1
7.2078867813439045	175.87029407292718	35804.29261340407	8.066059052365775	320.10217263195096	468.5628287566365	16.164091274037276	71.1466606777528	3.762741072399466	1
	156.52063479849775	16146.157112205081	6.629599183312763	352.35343088747163	629.2812475471133	13.507688464152752	42.340169963859566	3.7729192646615917	1
5.324941855611652	280.08965491445105	35344.658047005905	13.043806107761025	180.20674636482346	392.4214958041848	10.50481954758385	55.08466785485793	4.427137925692965	1
7.082300649174802	169.4689272555765	29846.719056712125	5.443386888459755	350.4018489811022	353.03038026857695	18.959534377575096	30.38909611430489	3.485577388223123	1
5.334183579602803	224.78793617826972	28897.49152740145	6.0485246140232265		360.1791772943006	12.247343558261152	67.15475112774594	5.091357101284415	1
10.761897799889317	81.7108952702466	25999.953669432598	8.477393872457034	318.42724084571626	392.70408181841583	12.716350142148714	52.24697244385632	4.661798516052168	1
6.286806948436978	258.30005161775443	13777.37619108904	7.483257698182117	328.6806496260512	563.4347751029119	16.460836876715575	73.51665351167088	4.1048632751894125	1
9.79455869937693	129.87095837698382	20682.73174245486	9.390842592507877	291.98008347837504	427.123948431111	11.853228088627533	78.7114694303526	2.9454187377034105	1
8.210443565143713	167.10219152011487	13933.085360107945	10.422841783337923	243.4859418348681	391.0688736337805	13.747057680225565	61.05821028553092	4.976055159693945	1
